Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,440570,26/08/2019,Beamline Scientist (index no. 6316-00),1 month 1 week,Expired,1,Physics,Temporary,6316-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,439061,21/08/2019,PhD Student (index no. 4502-01),1 month 1 week,Expired,1,"Economics › Financial science, Mathematics › Other",Temporary,4502-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,437079,13/08/2019,PhD Student (index no. 5501-02),1 month 2 weeks,Expired,3,"Chemistry › Other, Other",Temporary,5501-02,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,436019,9/8/2019,PhD Student (index no. 4804-00),1 month 3 weeks,Expired,2,"Engineering › Mechanical engineering, Engineering › Nuclear engineering",Temporary,4804-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,435840,8/8/2019,PhD Student (index no. 8122-00),1 year 7 hours,Expired,2,Physics,Temporary,8122-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,434711,6/8/2019,Postdoctoral Fellow (index no. 5424-02),1 month 1 week,Expired,1,Environmental science,Temporary,5424-02,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,430814,24/07/2019,PhD Student (index no. 6313-04,2 months 1 week,Expired,1,"Other, Physics",Temporary,6313-04,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,430270,23/07/2019,Scientist (index no. 6600-01),3 weeks 2 days,Expired,1,Physics,Temporary,6600-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,429968,22/07/2019,PhD Student (index no. 5101-06),1 month 2 days,Expired,1,"Chemistry › Organic chemistry, Chemistry › Analytical chemistry",Temporary,5101-06,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,427952,17/07/2019,PhD Student (index no. 3201-00),1 month 2 weeks,Expired,1,Physics,Temporary,3201-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,426637,12/7/2019,PhD Student (index no. 5103-02),1 month 2 weeks,Expired,1,"Chemistry, Environmental science",Temporary,5103-02,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,426636,12/7/2019,PhD Student (index no. 5103-01),1 month 2 weeks,Expired,1,"Chemistry, Environmental science",Temporary,5103-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,426516,11/7/2019,Postdoctoral Fellow (index no. 5103-00),5 months 3 weeks,Expired,1,Chemistry › Analytical chemistry,Temporary,5103-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,425809,10/7/2019,PhD Student (index no. 5423-00),1 month 3 weeks,Expired,1,"Chemistry, Physics",Temporary,5423-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,425549,9/7/2019,PhD Student (index no. 3303-00),1 month 3 weeks,Expired,1,"Chemistry, Physics",Temporary,3303-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,423577,3/7/2019,Medical Physicist (index no. 1721-00),1 month 1 week,Expired,1,"Medical sciences, Physics",Temporary,1721-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,423351,2/7/2019,PhD Student (index no. 4602-01),2 months 6 hours,Expired,1,"Chemistry, Physics",Temporary,4602-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,421881,27/06/2019,PhD Student (index no. 4602-00),2 months 5 days,Expired,1,"Chemistry, Other, Physics",Temporary,4602-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,421252,26/06/2019,PhD Student (index no. 6218-02),3 months 6 days,Expired,1,Physics,Temporary,6218-02,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,421250,26/06/2019,PhD Student (index no. 6218-01),3 months 6 days,Expired,1,Physics,Temporary,6218-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,420517,24/06/2019,Scientist (index no. 6612-01),1 month 3 weeks,Expired,1,Physics,Temporary,6612-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,419991,21/06/2019,Postdoctoral Fellow (index no. 3600-01),1 month 1 week,Expired,1,"Chemistry, Other, Physics › Neutron physics",Temporary,3600-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,419907,21/06/2019,Postdoctoral Fellow (index no. 3000-01),1 year 3 months,Expired,1,Physics › Condensed matter properties,Temporary,3000-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,416871,13/06/2019,Postdoctoral Fellow (index no. 5412-00),1 month 2 weeks,Expired,1,"Chemistry, Physics",Temporary,5412-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,416037,11/6/2019,PhD Student (index no. 4403-00),1 month 2 weeks,Expired,1,"Chemistry, Geosciences, Physics",Temporary,4403-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,414835,6/6/2019,Scientist (index no. 5411-01),1 month 3 weeks,Expired,1,"Chemistry, Physics",Temporary,5411-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,414459,5/6/2019,PhD Student (index no. 4404-00),1 month 6 hours,Expired,1,"Chemistry, Environmental science",Temporary,4404-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,412195,28/05/2019,Postdoctoral Fellow (index no. 5501-01),1 month 3 weeks,Expired,1,Chemistry,Temporary,5501-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,412190,28/05/2019,Postdoctoral Fellow (index no. 5102-00),1 month 3 days,Expired,1,Engineering › Process engineering,Temporary,5102-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,411956,27/05/2019,Scientist in Neutron Instrumentation (index no. 3600-00),1 month 5 days,Expired,1,"Chemistry, Physics",Temporary,3600-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,410973,23/05/2019,Postdoctoral Fellow (index no. 5421-01),1 month 1 week,Expired,1,"Chemistry › Organic chemistry, Engineering › Chemical engineering, Engineering › Process engineering",Temporary,5421-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,410969,23/05/2019,Postdoctoral Fellow (index no. 4603-01),2 months 1 week,Expired,1,"Engineering › Materials engineering, Physics",Temporary,4603-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,410966,23/05/2019,Postdoctoral Fellow (index no. 5101-05),1 month 1 week,Expired,1,"Chemistry, Engineering › Chemical engineering, Other",Temporary,5101-05,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,410531,22/05/2019,Postdoctoral Fellow (index no. 4103-00),3 months 1 week,Expired,1,"Engineering › Materials engineering, Engineering › Nuclear engineering, Other, Physics",Temporary,4103-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,407808,15/05/2019,PhD Student (index no. 4801-01),1 month 2 weeks,Expired,1,Physics,Temporary,4801-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,407577,14/05/2019,Postdoctoral Fellow (index no. 6212-01),1 month 2 weeks,Expired,1,"Engineering, Physics, Technology",Temporary,6212-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,406636,10/5/2019,PhD Student (index no. 5602-04),1 month 3 weeks,Expired,1,"Chemistry, Environmental science, Physics",Temporary,5602-04,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,406565,10/5/2019,PhD Student (index no. 4402-00),1 month 3 weeks,Expired,1,"Chemistry, Environmental science",Temporary,4402-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,404615,3/5/2019,PhD Student (index no. 1723-02),4 weeks 7 hours,Expired,1,"Engineering, Physics",Temporary,1723-02,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,403625,30/04/2019,Postdoctoral Fellow (index no. 6217-01),1 month 1 day,Expired,1,Engineering,Temporary,6217-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,403343,29/04/2019,Postdoctoral Fellow (index no. 3704-00),1 month 2 days,Expired,1,"Chemistry › Physical chemistry, Physics",Temporary,3704-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,403333,29/04/2019,Postdoctoral Fellow (index no. 3304-00),1 month 2 days,Expired,1,"Chemistry, Engineering, Physics",Temporary,3304-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,402206,24/04/2019,Postdoctoral Fellow (index no. 3000-01),1 month 1 week,Expired,1,Physics › Neutron physics,Temporary,3000-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,400638,17/04/2019,Beamline Scientist (index no. 6121-00),1 month 3 days,Expired,1,"Biological sciences › Biology, Chemistry, Physics",Temporary,6121-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,400469,17/04/2019,PhD Student (index no. 4502-00),1 week 6 days,Expired,1,"Economics, Engineering, Physics",Temporary,4502-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,398967,11/4/2019,Postdoctoral Fellow (index no. 2011-00),1 month 6 days,Expired,1,"Biological sciences, Chemistry, Environmental science, Other, Physics › Biophysics",Temporary,2011-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,396166,3/4/2019,Postdoctoral Fellow (index no. 6612-00),3 weeks 6 days,Expired,1,Physics › Other,Temporary,6612-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,393440,26/03/2019,Postdoctoral Fellow (index no. 1722-00),3 weeks 3 days,Expired,1,"Biological sciences › Biological engineering, Computer science, Medical sciences › Other",Temporary,1722-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,393098,25/03/2019,Postdoctoral Fellow (index no. 1722-01),3 weeks 4 days,Expired,1,"Biological sciences › Biological engineering, Computer science, Medical sciences › Other, Physics › Biophysics",Temporary,1722-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,391524,20/03/2019,PhD Student (index no. 5423-02),2 months 1 week,Expired,1,"Chemistry, Engineering, Physics",Temporary,5423-02,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,391146,19/03/2019,PhD Student (index no. 5422-01),2 months 1 week,Expired,1,"Chemistry, Engineering, Physics",Temporary,5422-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,387829,12/3/2019,PhD Student (index no. 1724-00),2 weeks 5 days,Expired,1,"Engineering, Physics",Temporary,1724-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,387161,11/3/2019,Postdoctoral Fellow (index no. 5601-02),1 month 2 weeks,Expired,2,"Chemistry › Inorganic chemistry, Physics",Temporary,5601-02,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,387146,11/3/2019,Postdocotoral Fellow (index no. 5101-01),1 month 2 weeks,Expired,1,"Chemistry, Educational sciences › Education, Physics",Temporary,5101-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,387124,11/3/2019,Postdoctoral Fellow (index. no 5422-00),1 month 2 weeks,Expired,3,"Chemistry, Engineering, Other",Temporary,5422-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,387119,11/3/2019,Postdoctoral Fellow (index no. 5105-00),1 month 2 weeks,Expired,2,Chemistry,Temporary,5105-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,386596,8/3/2019,Postdoctoral Fellow (index no. 5004-00),1 year 11 months,Closed,2,"Chemistry, Engineering › Chemical engineering, Physics",Temporary,5004-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,383828,28/02/2019,Postdoctoral Fellow (index no. 6217-00),1 month 1 day,Expired,1,Engineering › Other,Temporary,6217-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,383406,26/02/2019,Postdoctoral Fellow (index no. 1723-00),1 month 3 days,Expired,1,"Biological sciences › Biological engineering, Physics › Other",Temporary,1723-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,382455,22/02/2019,Postdoctoral Fellow (index no. 4603-00),1 month 1 week,Expired,1,Engineering › Mechanical engineering,Temporary,4603-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,374790,29/01/2019,PhD Student (index no. 3302-01),3 months 2 weeks,Expired,1,"Chemistry › Physical chemistry, Physics",Temporary,3302-01,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,374787,29/01/2019,PhD Student (index no. 3301-00),3 months 2 weeks,Expired,1,"Chemistry › Physical chemistry, Physics",Temporary,3301-00,Not funded by an EU programme
Paul Scherrer Institut Villigen,Synchrotron Radiation and Nanotechnology,,Public Research Institution,374785,29/01/2019,PhD Student (index no. 3000-00),3 months 2 weeks,Expired,1,"Chemistry › Physical chemistry, Physics",Temporary,3000-00,Not funded by an EU programme
PhD Programme in Cancer and Immunology,Faculty of Biology and Medicine-UNIL,,Higher Education Institute,570764,23/10/2020,PhD Programme in Cancer & Immunology,1 month 3 weeks,Expired,4,"Biological sciences › Biology, Medical sciences › Medicine",Temporary,,Not funded by an EU programme
PhD Programme in Cancer and Immunology,Faculty of Biology and Medicine-UNIL,,Higher Education Institute,460357,5/11/2019,PhD student in the in Cancer and Immunology program -University of Lausanne -Switzerland,1 month 5 days,Expired,1,"Biological sciences › Biology, Medical sciences › Medicine",Temporary,,Not funded by an EU programme
PhD Programme in Cancer and Immunology,Faculty of Biology and Medicine-UNIL,,Higher Education Institute,409505,18/05/2019,PhD student in the in Cancer and Immunology program -University of Lausanne -Switzerland,3 weeks 2 days,Expired,1,"Biological sciences › Biology, Medical sciences › Medicine",Temporary,,Not funded by an EU programme
Pregnolia AG,,,"Small Medium Enterprise, Start-up",479165,9/1/2020,Senior Scientist and/or Product Manager,6 months 3 weeks,Expired,1,Biological sciences › Biological engineering,Temporary,,H2020 / SME Innovation Associate
Research Institute of Organic Agriculture,Crop Sciences,,Private with public mission,597121,21/01/2021,"Scientist – Plant-Microbiome Interactions (80 – 100%, permanent)",4 weeks 1 day,Published,1,"Agricultural sciences › Temperate agriculture, Biological sciences › Biodiversity, Biological sciences › Biological engineering, Biological sciences › Biology",Permanent,,Not funded by an EU programme
Schweizerische Eidgenossenschaft Confédération suisse,Eidgenössisches Departement des Inneren,Institute of Virology And Immunology,Research Laboratory,211962,24/04/2017,ESR7: Establishment of a reverse genetics platform for emerging viruses,1 month 1 week,Expired,1,Biological sciences,Temporary,ESR7,H2020 / Marie Skłodowska-Curie Actions
Schweizerische Eidgenossenschaft Confédération suisse,Eidgenössisches Departement des Inneren,Institute of Virology And Immunology,Research Laboratory,211421,21/04/2017,ESR5: Isolation and molecular analysis of zoonotic emerging respiratory viruses,1 month 1 week,Expired,1,Biological sciences,Temporary,ESR5,H2020 / Marie Skłodowska-Curie Actions
Schweizerische Eidgenossenschaft Confédération suisse,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport / Biology Division",Spiez Laboratory,Research Laboratory,212750,27/04/2017,ESR13: Development of broad molecular detection methods for the identification and characterization of new and emerging viruses in environmental and clinical samples.,1 month 5 days,Expired,1,Biological sciences,Temporary,ESR13,H2020 / Marie Skłodowska-Curie Actions
Schweizerisches National Museum,Collection Centre,Conservation Department,Other,365737,20/12/2018,Ph.D./Early Stage Researcher (ESR12) position in “Image analysis”,1 month 3 weeks,Expired,1,Other,Temporary,813789,H2020
Scientific Visual,,,"Small Medium Enterprise, Start-up",521468,8/5/2020,"Crystallography Engineer with PhD in Physics, Material Science or Engineering",3 months 3 weeks,Expired,1,Physics › Applied physics,Temporary,,Not funded by an EU programme
Scientific Visual,,,"Small Medium Enterprise, Start-up",471046,9/12/2019,Crystallography Engineer with PhD in Physics or Material Science,1 month 1 week,Expired,2,"Engineering › Materials engineering, Physics › Applied physics, Physics › Optics, Technology › Measurement technology",Temporary,,H2020 / SME Innovation Associate
Scientific Visual,,,"Small Medium Enterprise, Start-up",328533,30/07/2018,Product Development Engineer with background in Physics,11 months 6 days,Expired,1,"Engineering › Precision engineering, Engineering › Systems engineering, Engineering › Microengineering, Physics › Optics, Physics › Solid state physics, Physics › Metrology, Physics › Applied physics",Permanent,,H2020
Scriptoria Sustainable Development Communications Ltd.,,,"Small Medium Enterprise, Start-up",333981,23/08/2018,"Scientific engagement, communications and data-management consultant (Bioscience postdoc)",2 weeks 5 days,Expired,2,Agricultural sciences,Permanent,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,606272,17/02/2021,Ph.D. Student in Computer Engineering,2 days 23 hours,Published,1,Computer science,Temporary,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,547479,31/07/2020,Assistant with Master in the area of Artificial Intelligence applied to Robotics,1 month 1 day,Expired,1,Other,Temporary,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,543059,17/07/2020,Researcher in the areas of NLP and Deep Learning,2 weeks 2 days,Expired,1,Other,Temporary,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,530702,9/6/2020,Professor in programmable and integrated microelectronic systems,1 month 3 hours,Expired,1,Other,Permanent,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,530696,9/6/2020,Professor in AI for Autonomous Robotics,1 month 6 days,Expired,1,Other,Permanent,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,530685,9/6/2020,Professor in Human-Machine Interaction Technologies,1 month 6 days,Expired,1,Other,Permanent,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,526531,27/05/2020,Researcher (w/m) in intelligent energy systems team,3 weeks 2 days,Expired,1,Engineering › Electronic engineering,Permanent,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,520062,4/5/2020,Research Assistant in Laser based Manufacturing Processes,1 month 3 weeks,Expired,1,Engineering › Mechanical engineering,Temporary,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,458978,30/10/2019,Researcher in computer engineering applied to audio/video processing,1 month 1 week,Expired,1,Engineering,Temporary,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,458969,30/10/2019,Researcher in application development for virtual reality and augmented reality,1 month 1 week,Expired,1,Engineering,Temporary,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,449027,25/09/2019,Researcher in Laser based Manufacturing Processes,1 month 6 hours,Expired,1,"Engineering, Technology",Temporary,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,447547,19/09/2019,Researcher in Social sciences at Centre of Competence on Ageing,1 month 4 hours,Expired,2,Ethics in social sciences,Permanent,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,408651,16/05/2019,Researcher in Laser based Manufacturing Processes,1 month 2 weeks,Expired,1,Engineering,Permanent,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,408003,15/05/2019,Researcher (w/m) in Energy transition team,1 year 9 months,Closed,1,Environmental science › Natural resources management,Temporary,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,405582,7/5/2019,Researchers in computer engineering,1 month 1 day,Expired,4,Computer science,Temporary,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,398059,9/4/2019,Researcher postdoc in Deep Learning,4 weeks 1 day,Expired,1,Physics,Temporary,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,383543,27/02/2019,Research Engineer in Intelligent Systems,1 month 1 week,Expired,2,Engineering › Other,Permanent,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,371428,17/01/2019,Researcher in Multiscale Modeling of Dynamic Self-Assembled Materials,2 weeks 3 days,Expired,1,"Chemistry, Engineering, Physics",Permanent,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,370275,14/01/2019,Lecturer & Researcher in Thermodynamics and Fluid Dynamics,1 month 2 weeks,Expired,1,Other,Temporary,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,370266,14/01/2019,Postdoc Researchers in Artificial Intelligence/Machine Learning,5 months 2 weeks,Expired,10,Physics › Mathematical physics,Temporary,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,363800,14/12/2018,Researcher in Computational Biophysics,1 week 6 days,Expired,1,Biological sciences,Permanent,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,361907,7/12/2018,Postdoc Researcher in Computational Modeling of Dynamic Supramolecular Materials,1 month 1 week,Expired,1,Engineering › Mechanical engineering,Temporary,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,361897,7/12/2018,Postdoc Researcher in data-driven modelling and control,3 weeks 2 days,Expired,2,Engineering › Electrical engineering,Temporary,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,359659,30/11/2018,Postdoc researcher in the area of algorithms,6 months 2 days,Expired,2,Computer science,Temporary,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,340479,21/09/2018,Researcher (f/m) in the building system sector,3 weeks 2 days,Expired,1,"Engineering › Materials engineering, Engineering › Civil engineering, Engineering › Other",Temporary,,H2020
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,336778,5/9/2018,Researcher postdoc in Deep Learning,1 week 4 days,Expired,1,"Physics, Technology",Temporary,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,332603,16/08/2018,Postdoc Researcher in System identification and Control,1 month 1 day,Expired,1,"Engineering › Control engineering, Engineering › Mechanical engineering, Engineering › Electrical engineering",Temporary,,Not funded by an EU programme
Scuola Universitaria Professionale della Svizzera Italiana (SUPSI),,,Higher Education Institute,289387,15/03/2018,Head of research and member of the departmental board of Directors,1 month 1 day,Expired,1,"Economics, Medical sciences, Sociology",Permanent,,Not funded by an EU programme
Seervision AG,,,"Small Medium Enterprise, Start-up",565095,6/10/2020,Senior Perception Engineer,1 month 1 day,Expired,1,Computer science › Other,Permanent,957112,H2020 / SME Innovation Associate
Seervision AG,,,"Small Medium Enterprise, Start-up",482111,17/01/2020,Computer Vision and Object Motion Engineer,5 months 2 weeks,Expired,2,"Computer science › Systems design, Engineering › Biomedical engineering, Engineering › Simulation engineering",Permanent,SEP-210649596,H2020 / SME Innovation Associate
Stadtspital Waid,Zentrum Alter und Mobilität,,Higher Education Institute,602062,5/2/2021,Post-Doc Position at the Centre on Aging and Mobility at the University of Zurich “Delay Biological Aging and Extend Health”,2 weeks 22 hours,Published,2,Medical sciences › Other,Temporary,,Not funded by an EU programme
Stadtspital Waid,Zentrum Alter und Mobilität,,Higher Education Institute,267504,20/12/2017,Epidemiologist/biostatistician,3 months 1 week,Expired,1,Medical sciences › Medicine,Temporary,,Not funded by an EU programme
SuSoS AG,,,"Small Medium Enterprise, Start-up",564089,2/10/2020,Doctoral position in the area of multi-functional polymer synthesis,2 months 2 days,Expired,1,"Chemistry › Other, Chemistry › Organic chemistry, Chemistry › Molecular chemistry",Temporary,,H2020 / Marie Skłodowska-Curie Actions
Swiss Institute for Speleology and Karst-Studies; SISKA,,,Public Research Institution,472450,12/12/2019,2 PhD-positions available in thermal transfer in caves,1 month 2 weeks,Expired,2,Geosciences › Hydrology,Temporary,,Not funded by an EU programme
Swiss Paraplegic Research,Disability and Implementation Group,,Private with public mission,424448,5/7/2019,Marie Curie Fellow: DARE Early Stage Research,1 month 1 day,Expired,2,"Ethics in health sciences › Other, Juridical sciences, Political sciences",Temporary,MSCA-ITN-2018,H2020 / Marie Skłodowska-Curie Actions
Swiss School of Public Health (SSPH+),,,Private with public mission,394756,29/03/2019,Early-Stage Researcher (PhD) in Public Health Sciences at GlobalP3HS,3 months 18 hours,Expired,30,"Anthropology › Medical anthropology, Communication sciences › Science communication, Economics › Health economics, Environmental science › Global change, Ethics in health sciences, Juridical sciences › Health law, Medical sciences, Political sciences › Policy studies, Psychological sciences, Sociology › Other",Temporary,,H2020 / Marie Skłodowska-Curie Actions COFUND
