Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
"Aalborg University, the Technical Faculty of IT and Design and the Faculty of Medicine",HR,,Higher Education Institute,478059,6/1/2020,PhD position in Narrative Cognition and Decision-making in Mixed Reality Systems,1 month 2 weeks,Expired,1,Technology › Communication technology,Temporary,,H2020 / Marie Skłodowska-Curie Actions COFUND
"Aalborg University, the Technical Faculty of IT and Design and the Faculty of Medicine",HR,,Higher Education Institute,407064,12/5/2019,"Three PhD Stipends in Sociological approaches to smart homes and renewable energy, Aalborg University",1 month 1 week,Expired,3,Environmental science › Other,Temporary,,H2020 / ERC
"Aalborg University, the Technical Faculty of IT and Design and the Faculty of Medicine",HR,,Higher Education Institute,383490,26/02/2019,One or more PhD Stipends in Machine Learning for Wireless Communications (8-19015),3 months 2 weeks,Expired,2,Engineering › Electronic engineering,Temporary,8-19015,H2020 / Marie Skłodowska-Curie Actions
"Aalborg University, the Technical Faculty of IT and Design and the Faculty of Medicine",HR,,Higher Education Institute,383488,26/02/2019,One or more PhD Stipends in Machine Learning for Wireless Communications (8-19014),3 months 2 weeks,Expired,2,Engineering › Electronic engineering,Temporary,8-19014,H2020 / Marie Skłodowska-Curie Actions
"Aalborg University, the Technical Faculty of IT and Design and the Faculty of Medicine",HR,,Higher Education Institute,380134,14/02/2019,15 PhD positions Early Stage Researcher (ESR),1 month 4 weeks,Expired,15,Engineering,Temporary,,H2020 / Marie Skłodowska-Curie Actions
"Aalborg University, the Technical Faculty of IT and Design and the Faculty of Medicine",HR,,Higher Education Institute,368539,8/1/2019,"Associate Professorship at Computer Science, Aalborg University",2 months 6 days,Expired,1,Computer science,Permanent,,Not funded by an EU programme
"Aalborg University, the Technical Faculty of IT and Design and the Faculty of Medicine",HR,,Higher Education Institute,368529,8/1/2019,One or more PhD Stipends in Photovoltaic Energy Supply for future Energy Neutral Base Stations (14-18086),3 weeks 2 days,Expired,1,Engineering,Temporary,14-18086,H2020 / Marie Skłodowska-Curie Actions
"Aalborg University, the Technical Faculty of IT and Design and the Faculty of Medicine",HR,,Higher Education Institute,364987,19/12/2018,Associate Professors in Computer Science,1 month 2 weeks,Expired,2,Computer science,Permanent,2018-224-02078,Not funded by an EU programme
"Aalborg University, the Technical Faculty of IT and Design and the Faculty of Medicine",HR,,Higher Education Institute,364985,19/12/2018,Assistant professorships in Computer Science,1 month 2 weeks,Expired,2,Computer science,Temporary,2018-224-02076,Not funded by an EU programme
"Aalborg University, the Technical Faculty of IT and Design and the Faculty of Medicine",HR,,Higher Education Institute,364978,19/12/2018,Assistant Professors (tenure-track) in Computer Science,1 month 2 weeks,Expired,2,Computer science,Permanent,2018-224-02077,Not funded by an EU programme
"Aalborg University, the Technical Faculty of IT and Design and the Faculty of Medicine",HR,,Higher Education Institute,359770,30/11/2018,One or more PhD Stipends in Ultra-reliable Low Latency Connectivity (8-18083),1 month 20 hours,Expired,2,Engineering › Electronic engineering,Temporary,,Not funded by an EU programme
Aarhus School of Business,Management Office,,Other,509352,30/03/2020,Postdoc position in epidemiology/statistical genetics at Aarhus University,1 month 1 week,Expired,1,Other,Temporary,,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,604029,11/2/2021,Assistant professorship in Palaeolithic archaeology with particular focus on the European Final Palaeolithic/Early Mesolithic at the Department of Archaeology and Heritage Studies,1 week 2 days,Published,1,"Anthropology › Other, Cultural studies › Other, Other",Temporary,,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,600208,1/2/2021,"Postdoc Position in Electrochemical Biosensors at the Interdisciplinary Nanoscience Center (iNANO), Aarhus University, Denmark",2 weeks 4 days,Published,2,Chemistry,Temporary,,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,594445,13/01/2021,PhD Special Call: Three year PhD position within ITN Marie Curie Project EATFISH: European Aquaculture Training for improving Seafood Husbandry,3 weeks 21 hours,Expired,1,Environmental science › Water science,Temporary,,FP7 / People-Marie Curie Actions
Aarhus University,,,Research Laboratory,592780,7/1/2021,2-year Postdoc on effect-directed analysis of micropollutants in water,1 month 1 week,Published,1,"Biological sciences › Other, Biological sciences › Biological engineering, Chemistry › Analytical chemistry, Engineering › Water resources engineering, Environmental science › Water science, Pharmacological sciences › Toxicology",Temporary,,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,591600,30/12/2020,Get your graduate degree at a top 100 university,1 month 3 days,Expired,13,"Agricultural sciences, Biological sciences › Nutritional sciences, Chemistry › Biochemistry, Computer science, Engineering, Environmental science, Geosciences, Mathematics, Physics › Applied physics",Temporary,,Not funded by an EU programme
Aarhus University,,,Research Laboratory,585625,10/12/2020,Postdoc Position in Enzyme Discovery and Biocatalysis,1 month 1 week,Expired,1,Engineering › Biomaterial engineering,Other,,Not funded by an EU programme
Aarhus University,,,Research Laboratory,585623,9/12/2020,PhD fellowship/scholarship: Photocatalytic membrane for degradation of short-chain per- and polyfluoroalkyl substances (PFAS),1 month 3 weeks,Expired,1,Engineering › Chemical engineering,Other,,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,583027,2/12/2020,RE-ADVERTISMENT - Postdoc in kidney metabolism,1 month 1 day,Expired,1,"Biological sciences, Chemistry › Biochemistry, Chemistry › Molecular chemistry, Medical sciences › Medicine",Temporary,,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,571469,27/10/2020,Postdoctoral position in eco-cultural niche modelling at the Department of Archaeology and Heritage Studies,1 month 1 day,Expired,1,Cultural studies,Temporary,4570,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,568529,16/10/2020,Tenure-Track Assistant professor in Applied Biometrics,1 month 3 weeks,Expired,1,"Biological sciences, Computer science › Informatics",Permanent,,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,564698,5/10/2020,Get your graduate degree at a top 100 university,3 weeks 5 days,Expired,20,"Astronomy, Biological sciences, Chemistry, Computer science, Engineering, Environmental science, Geosciences, Mathematics, Physics",Temporary,,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,535740,24/06/2020,Postdoc positions in Experimental and Theoretical Quantum Science,1 month 1 week,Expired,2,Physics › Quantum mechanics,Temporary,,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,532357,15/06/2020,Get your graduate degree at a top 100 university,1 month 2 weeks,Expired,20,"Agricultural sciences, Astronomy, Biological sciences, Chemistry, Engineering, Environmental science, Geography, Geosciences, Mathematics, Physics, Technology",Temporary,,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,511885,7/4/2020,Postdoc Openings in Quantum Materials and Devices,1 month 4 hours,Expired,1,Physics,Temporary,3179,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,510048,1/4/2020,Get your graduate degree at a top 100 university,1 month 1 hour,Expired,20,"Astronomy, Chemistry, Computer science, Engineering, Environmental science, Geography, Geosciences, Mathematics, Physics, Technology",Temporary,,Not funded by an EU programme
Aarhus University,,,Research Laboratory,498171,26/02/2020,2 PhD positions on advanced oxidation and toxicity of micropollutants,2 months 4 days,Expired,2,"Chemistry › Analytical chemistry, Engineering › Chemical engineering, Environmental science › Water science",Temporary,,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,481627,16/01/2020,Phd - Exploring natural and artificial biofilms of acetogenic bacteria to improve microbial electrosynthesis rates,2 weeks 1 day,Expired,2,"Biological sciences › Biological engineering, Engineering › Biomaterial engineering, Technology › Biotechnology",Temporary,,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,477373,2/1/2020,Get your graduate degree at a top 100 university,4 weeks 1 day,Expired,20,"Agricultural sciences, Astronomy, Biological sciences, Chemistry, Computer science, Engineering, Environmental science, Geosciences, Physics",Temporary,,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,450430,1/10/2019,Get your graduate degree at a top 100 university,1 month 1 day,Expired,20,"Agricultural sciences › Soil science, Astronomy, Biological sciences › Nutritional sciences, Chemistry, Computer science › Informatics, Engineering, Environmental science, Geosciences, Mathematics, Physics",Temporary,,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,422877,1/7/2019,Get your graduate degree at a top 100 university,1 month 1 day,Expired,20,"Agricultural sciences, Astronomy, Biological sciences › Nutritional sciences, Chemistry, Computer science, Engineering, Environmental science, Geosciences, Medical sciences › Veterinary medicine, Physics",Temporary,,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,409660,20/05/2019,Assistant professorship in Palaeolithic Archaeology with particular focus on the research history and cultural taxonomy of the European Final Palaeolithic at the Department of Archaeology and Heritage Studies,3 weeks 2 days,Expired,2,History › Archaeology,Temporary,,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,407818,15/05/2019,Associate Professor or Tenure Track Assistant Professor within Structural Materials Science using Neutrons,2 months 2 weeks,Expired,1,Chemistry,Permanent,,Not funded by an EU programme
Aarhus University,,,Research Laboratory,398513,10/4/2019,PhD fellowship on natural baseline in Europe at the dawn of the cultural landscape,5 days 31 min,Expired,1,"Biological sciences › Biodiversity, Biological sciences › Botany, Environmental science › Ecology, Environmental science › Natural resources management, Environmental science › Global change",Temporary,,H2020 / Marie Skłodowska-Curie Actions
Aarhus University,,,Research Laboratory,398489,10/4/2019,PhD fellowship on macro-scale perspectives on past and potential future megafaunas across Europe and their ecological impacts,5 days 58 min,Expired,1,"Biological sciences › Biodiversity, Environmental science › Ecology, Environmental science › Natural resources management",Temporary,,H2020 / Marie Skłodowska-Curie Actions
Aarhus University,,,Higher Education Institute,395367,1/4/2019,Get your graduate degree at a top 100 university,1 month 14 min,Expired,2,"Agricultural sciences, Biological sciences, Chemistry, Computer science, Engineering, Environmental science, Geosciences, Physics",Temporary,,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,367092,28/12/2018,Get your graduate degree at a top 100 university,1 month 2 weeks,Expired,5,"Agricultural sciences, Astronomy, Biological sciences, Chemistry, Computer science, Engineering, Environmental science, Geosciences, Physics",Temporary,,Not funded by an EU programme
Aarhus University,,,Research Laboratory,362418,10/12/2018,PostDoc – Arctic Oil Spill Microbiology,1 month 1 week,Expired,2,"Biological sciences › Biological engineering, Chemistry › Analytical chemistry, Environmental science › Ecology, Environmental science › Other, Environmental science › Water science",Temporary,1018118,Not funded by an EU programme
Aarhus University,,,Higher Education Institute,341681,27/09/2018,Get your graduate degree at a top 100 university,1 month 5 days,Expired,2,"Agricultural sciences, Astronomy, Biological sciences, Chemistry, Environmental science, Geosciences, Mathematics, Physics",Temporary,,Not funded by an EU programme
